f1,precision,recall
0.6726087332,0.6839060187,0.6629015803
0.6861488819,0.7054916024,0.6697682142
0.6781252623,0.6965769529,0.6618967652
0.6878134608,0.6927214861,0.6841009855
0.6932452321,0.7095502019,0.6792271733
0.6846141219,0.6933967471,0.6774507165
0.6898521185,0.6976511478,0.6834236979
0.7001553178,0.7040708065,0.6977053285
0.6848410368,0.7087216973,0.6634833813
0.6798218489,0.6919157505,0.6686741114
0.6236919761,0.6289964318,0.6204789281
0.7089647055,0.7270381451,0.693099618
0.6885842085,0.6919777393,0.68565166
0.6108364463,0.6179891825,0.6049649715
0.6919516325,0.7021261454,0.6830832958
0.6713523865,0.6881656647,0.6563158035
0.7019205093,0.6987679005,0.7062256932
0.6912590861,0.7081026435,0.6761366129
0.6681414843,0.6784421802,0.6606019735
0.6712985635,0.6801247001,0.6642736793
0.6824740171,0.6923529506,0.6746430993
0.6900997162,0.7064258456,0.6760438681
0.6945531368,0.7079527974,0.6826716065
0.6642015576,0.6759864688,0.6535209417
0.7416157722,0.7439022064,0.7397126555
0.6914724112,0.7145301104,0.6713840365
0.6817569733,0.6903882027,0.6741684675
0.6745568514,0.6904320717,0.6603577137
0.6994829774,0.7109435201,0.6893111467
0.6581100225,0.6745280027,0.643327713
0.6939135194,0.7023491263,0.686626792
0.6833516359,0.6997692585,0.6689460278
0.6788236499,0.6827299595,0.6755447984
0.6945564151,0.7004206777,0.6893495321
0.6918555498,0.7049676776,0.6803590655
0.7532078028,0.7686926723,0.7388833165
0.7157321572,0.7273795009,0.7055881619
0.6853444576,0.7014664412,0.6713038087
0.6949870586,0.7049895525,0.6859480143
0.6999559999,0.7114031315,0.6903155446
0.6760276556,0.6952217817,0.6585286856
0.6504864097,0.6583780646,0.6435223222
0.6915926933,0.6987909079,0.6857133508
0.7036448121,0.7183977962,0.6921311617
0.6815590858,0.6902791262,0.6734529734
0.6840994358,0.6947466731,0.6749945283
0.6846757531,0.7090515494,0.6629966497
0.6636217833,0.678930223,0.650439322
0.6803171635,0.6898704171,0.6717094183
0.676848352,0.7035003304,0.6535188556
0.6746124029,0.6927822828,0.658154428
0.6749113798,0.6821250319,0.6685003638
0.6917257905,0.7009611726,0.6843565702
0.6996177435,0.7118445039,0.6890770197
0.7148749232,0.7241007686,0.7074868083
0.6762812138,0.6881650686,0.6659093499
0.6760677695,0.6927118301,0.6610148549
0.6677013636,0.6767270565,0.660743475
0.6776234508,0.6904061437,0.6668791175
0.7066044211,0.712826252,0.7010071874
0.6995409131,0.7109302878,0.6895447373
0.696785748,0.7045117617,0.689943254
0.6821901202,0.6859380603,0.680000186
0.6952463984,0.7217268348,0.6716598272
0.6624435782,0.6732712984,0.6526587605
0.6849140525,0.6936692595,0.676687181
0.6535924077,0.6652817726,0.6430226564
0.672000885,0.6864176393,0.6586804986
0.6042943597,0.6099476814,0.5991683602
0.6860308051,0.6951016188,0.6791211963
0.7017473578,0.7120711803,0.6921553612
0.6839060187,0.6874285936,0.6814576387
0.6765168309,0.6934851408,0.661729753
0.6748574972,0.6851584911,0.6657938361
0.7030438185,0.7186158895,0.6895301342
0.6746951342,0.6846081614,0.6659846306
0.6929092407,0.7052134871,0.6823806167
0.6979570389,0.7049372196,0.6920523047
0.7006875873,0.7258865833,0.6784431338
0.6673335433,0.6739163995,0.6619557738
0.7250192761,0.7418284416,0.7095942497
0.5982672572,0.6023924947,0.5958836675
0.6968557835,0.7005457878,0.6941519976
0.6816180944,0.6900444627,0.6742217541
0.6989844441,0.7140368819,0.6859307885
0.6584749222,0.6747264862,0.6436986923
0.6767369509,0.6998835802,0.6557593346
0.6583939791,0.6688070893,0.6494511366
0.6801868081,0.6859378219,0.6756165624
0.6893208027,0.6957709193,0.6832413673
0.7045508027,0.730045259,0.6821710467
0.6695721745,0.6830462217,0.657372117
0.6796954274,0.687904954,0.6721435189
0.6634327173,0.6765776873,0.652590394
0.6845241189,0.6844125986,0.6852331161
0.7118660808,0.7220646739,0.7030919194
0.6820841432,0.6931484342,0.6720252633
0.7051145434,0.7210798264,0.6906447411
0.6762889624,0.6711763144,0.6816664934
0.652330935,0.6635317206,0.6425038576
0.7064178586,0.7164850235,0.6971836686
0.6451048851,0.6554634571,0.6370191574
0.6702198386,0.6804559231,0.6615535021
0.6920804977,0.7063606381,0.679363668
0.7029274106,0.7054147124,0.7012177706
0.6755542159,0.6909986138,0.662633419
0.6863809824,0.7126671076,0.6641745567
0.6710879803,0.6723114252,0.6705312729
0.6814585924,0.697298646,0.6671319604
0.6555687189,0.6668296456,0.6459157467
0.6979138851,0.713470459,0.6840234399
0.6043445468,0.6231809855,0.589101851
0.7006101608,0.704904139,0.6975518465
0.6464310884,0.6565821767,0.6381288767
0.7021515965,0.7161552906,0.6897297502
0.6622399092,0.6766995192,0.6493570209
0.621458292,0.6329228878,0.6121055484
0.6984955668,0.7104271054,0.6884511113
0.6177806854,0.6165398955,0.6195142865
0.6754512787,0.68368119,0.6682726145
0.7094236612,0.7180448174,0.7018628716
0.6964069009,0.7143375874,0.6815008521
0.694062829,0.6984751821,0.6899725199
0.6625463963,0.6729713678,0.6539666653
0.7174695134,0.725473702,0.7106678486
0.693113029,0.7015557289,0.6872391701
0.6932272911,0.7081285119,0.6809892058
0.6802435517,0.6953637004,0.6670499444
0.7063733935,0.7232567072,0.6911591887
0.6786502004,0.697189033,0.6618925333
0.6582137942,0.6717341542,0.6464608908
0.7008540034,0.7114963531,0.6917541027
0.6983727813,0.702655375,0.6958426833
0.6235856414,0.6349827051,0.6150878072
0.6838765144,0.6949620843,0.6738070846
0.6087353826,0.6233769655,0.5953601599
0.6436604857,0.6517453194,0.6369811893
0.690959692,0.7078636885,0.6763604879
0.7307931781,0.7489919066,0.7148790956
0.6856027842,0.6982027292,0.6743943691
0.6581160426,0.6706764698,0.6472685933
0.6999078393,0.7064137459,0.694676578
0.6745906472,0.6833949685,0.6679621339
0.6961602569,0.7163917422,0.6780462861
0.7053463459,0.7284809351,0.6849085689
0.6758113503,0.6896608472,0.6637273431
0.6797436476,0.6965276003,0.6660910249
0.6522652507,0.6652931571,0.6413012743
0.7183483839,0.7244341373,0.7134355903
0.6984241605,0.7204807401,0.6785221696
0.6799353361,0.6970345974,0.6644616127
0.7108442187,0.7308914065,0.693857491
0.6987614036,0.7219491601,0.6782809496
0.6561461091,0.6654987335,0.6475564241
0.6760885715,0.6775552034,0.6764500141
0.7013932467,0.720759809,0.6837893724
0.6861757636,0.7076535225,0.6685656309
0.663854301,0.685284853,0.6469361186
0.6639908552,0.6645950675,0.6640675068
0.6774795055,0.6902396083,0.6663998961
0.7112987638,0.7231650352,0.7006822228
0.6884717941,0.6993793845,0.6788753867
0.6693645716,0.6757928729,0.6639137268
0.6521438956,0.6700250506,0.6359034181
0.6943411827,0.697104156,0.6922369003
0.6518880129,0.6620648503,0.6431048512
0.6533833146,0.6630063653,0.6448028684
0.6755244732,0.6870344877,0.6652454734
0.6834456325,0.6964930296,0.6716017723
0.6725975275,0.690045774,0.6573981047
0.6801618934,0.6903170943,0.6712312102
0.6770498753,0.6870958805,0.6684465408
0.693857789,0.70677948,0.6819548607
0.7118532658,0.7186697125,0.7061498761
0.6568137407,0.6681647897,0.6464118361
0.668574214,0.6800777912,0.658597827
0.7161541581,0.7292300463,0.7047035098
0.6822577119,0.6921935081,0.6730622053
0.7043842673,0.7098717093,0.7003109455
0.6892726421,0.6952813268,0.6836330295
0.6856896281,0.6943472624,0.6778217554
0.6752875447,0.6889971495,0.6630922556
0.7007561326,0.7199809551,0.6837332845
0.7001502514,0.7176831365,0.6844257116
0.6782170534,0.6848953366,0.672749877
0.668055594,0.6820629239,0.6552789211
0.6553022265,0.6678470373,0.6441241503
0.6524215937,0.6619830132,0.644862771
0.7002981305,0.7151949406,0.6870503426
0.703205049,0.7141771317,0.6929445267
0.6882057786,0.7067113519,0.6717481017
0.6870599389,0.6936680675,0.6814812422
0.7467480302,0.7564726472,0.738114059
0.7173094153,0.7296316624,0.7058237195
0.6978077292,0.7004478574,0.6957202554
0.6887973547,0.6986112595,0.6805561185
0.7631130219,0.7754508853,0.7516633868
0.710650444,0.7360184789,0.6876803637
0.6867550611,0.7026292682,0.6730049253
0.6733099222,0.6857534647,0.6625216603
0.6921714544,0.7021964788,0.6834830642
0.6643785834,0.6625369191,0.6666398048
0.6579712629,0.6705399752,0.6468951702
0.7061880231,0.7165437937,0.696692884
0.7052438259,0.7094937563,0.7012615204
0.660130322,0.6718272567,0.6499803662
0.6809809208,0.6903399825,0.6728217006
0.6990357041,0.7081360817,0.6905440092
0.6967899799,0.701436758,0.6938641071
0.6776269674,0.7054825425,0.6531525254
0.6675565839,0.683985889,0.6541700959
0.6779328585,0.6836246252,0.6729775667
0.6413190365,0.6560019255,0.6286550164
0.6802039146,0.6917186379,0.6708382368
0.7045906782,0.7196884155,0.6908508539
0.6535140276,0.6747028828,0.6354321241
0.6518775225,0.6634190083,0.641957581
0.6867800951,0.698481679,0.6766189337
0.6619591117,0.6818107367,0.6451419592
0.6645843387,0.6769925952,0.6531742811
0.6897270083,0.7121095061,0.6701542139
0.6770425439,0.6890724301,0.6659683585
0.5928472877,0.5964217782,0.5895290971
0.6615765691,0.6756000519,0.6487703323
0.6984955072,0.7088896036,0.6887912154
0.6489784718,0.6584217548,0.6409981847
0.6803429127,0.6935268044,0.6690816283
0.6961111426,0.7045350075,0.6885791421
0.7503076792,0.7599330544,0.7416548133
0.6762558818,0.6715863347,0.6813573241
0.6632077694,0.6742088795,0.6530418396
0.6888959408,0.7178667188,0.663159132
0.6963306069,0.7028702497,0.6905009747
0.6751907468,0.7064074874,0.6484127641
0.6853316426,0.6971495748,0.6747172475
0.674710393,0.6876362562,0.6630648375
0.6767520308,0.6863518953,0.6688919067
0.6879101396,0.7030263543,0.6749384403
0.6860663891,0.7046460509,0.6704862714
0.6750576496,0.6914006472,0.6602433324
0.672849834,0.6866490245,0.6605354548
0.722726047,0.7195458412,0.7264477611
0.678370893,0.680392921,0.6767677665
0.4179034531,0.4293554723,0.4085831344
0.6535728574,0.6622536778,0.6470977068
0.6372869015,0.6484478116,0.6272373796
0.6623539925,0.6877149343,0.640029788
0.6987889409,0.7091572881,0.6898815036
0.6874167919,0.6959767342,0.6801595092
0.6902246475,0.702487886,0.6789911389
0.6521704197,0.6612129211,0.6449134946
0.7183855772,0.7204543948,0.7174946666
0.6661274433,0.6882835031,0.6475446224
0.673605144,0.6792970896,0.6687139869
0.6663190722,0.66796875,0.6649067402
0.6897750497,0.6996701956,0.6810355783
0.6966293454,0.7022392154,0.692506969
0.6542143226,0.6702787876,0.6396321654
0.6801463962,0.6947146058,0.6678017974
0.6957118511,0.7101110816,0.6834519506
0.683889091,0.6948066354,0.674164772
0.6918175817,0.706822753,0.6785294414
0.6719437242,0.6841742992,0.6617314816
0.6767892241,0.6858723164,0.6689363718
0.6808381677,0.6944899559,0.6678808331
0.6824127436,0.6988497376,0.6680676937
0.6660185456,0.6848146319,0.6503332257
0.6714541316,0.6828228235,0.6609376669
0.6431481838,0.6511161923,0.6369953156
0.7103977203,0.7186146379,0.7031229138
0.7200351357,0.7379193902,0.7037184238
0.690915823,0.7021573186,0.6812447309
0.7033852935,0.7115252018,0.6957857013
0.665284276,0.6752500534,0.6564699411
0.7042334676,0.7171037197,0.6928109527
0.7104615569,0.7207969427,0.7011139989
0.7440302372,0.7656283379,0.7244485617
0.7077074647,0.713753283,0.7023214698
0.7011471987,0.7086423635,0.6946784854
0.6775397658,0.6946254969,0.6633660793
0.6667267084,0.6801434755,0.6556659937
0.6748457551,0.6713506579,0.6786384583
0.6754518747,0.6847622395,0.6673212647
0.7161730528,0.7233713269,0.710449934
0.7193908691,0.7240777016,0.715493381
0.6696668863,0.683398366,0.6573827267
0.6710686088,0.679848671,0.6633239985
0.6012438536,0.6006224751,0.6045033932
0.673754096,0.683934927,0.6650341749
0.6941469908,0.700563252,0.6886398792
0.6931242943,0.7041968107,0.6834131479
0.6926654577,0.7011290193,0.6860311627
0.6400986314,0.6562141776,0.6258887649
0.6196553111,0.6331472397,0.6110393405
0.7006499171,0.6977701783,0.7042238712
0.6323604584,0.6321345568,0.634073019
0.6932478547,0.708609581,0.6797313094
0.6550931334,0.6687856317,0.6434307098
0.6833606362,0.6920740008,0.6757183671
0.5884183645,0.5926275849,0.5870202184
0.6569433212,0.6686983705,0.646268785
0.6842839122,0.6995914578,0.6702669859
0.6899555922,0.6996807456,0.6814991832
0.6711484194,0.6827325225,0.6608823538
0.7027196288,0.7085585594,0.6973579526
0.6834918857,0.7024826407,0.6667383313
0.6905663013,0.6958677769,0.6856878996
0.6687646508,0.6929540634,0.6501777768
0.7224632502,0.7290349603,0.7163683772
0.6880235672,0.7013655901,0.67580688
0.6980417967,0.7090874314,0.6880772114
0.6969497204,0.7076308727,0.6869584322
0.6603719592,0.6721742749,0.6501139402
0.6727433801,0.6804612875,0.6665590405
0.7003649473,0.7188689709,0.68391186
0.6847444177,0.7047420144,0.6671325564
0.6779844165,0.6854096055,0.6711630225
0.6677767634,0.6843069196,0.6537165642
0.6457052827,0.6611622572,0.6326045394
0.6471455097,0.6561362147,0.6403781772
0.7036513686,0.7124498487,0.6962322593
0.6891213059,0.7049500346,0.6747997999
0.645506084,0.656249404,0.6355814338
0.703076601,0.7101296186,0.6966962218
0.6901407242,0.7126948833,0.670850575
0.6876964569,0.7010675073,0.6757178307
0.6613687873,0.6802549362,0.646645546
0.69678545,0.7051000595,0.6895107627
0.6210756898,0.6336684823,0.6100361347
0.6469649673,0.6617247462,0.6340639591
0.679299593,0.6842045188,0.6751289964
0.6771090031,0.6990607977,0.6585899591
0.7214633226,0.7316074967,0.712120235
0.68314147,0.6946197152,0.6735448241
0.6660630107,0.6799573302,0.6538308263
0.6947701573,0.7188111544,0.6734305024
0.6827713251,0.7035170794,0.6641324759
0.7173914909,0.7242200375,0.7111251354
0.6938652992,0.7080049515,0.6815670133
0.6847579479,0.6935569048,0.6773367524
0.6821085215,0.7033638954,0.6633352041
0.6784729362,0.6922083497,0.6660230756
0.7003617883,0.7141835093,0.688161552
0.6944167614,0.7162129283,0.6743459702
0.6935079098,0.7044007182,0.6835995913
0.6916479468,0.7005448937,0.68380481
0.6368870139,0.6401865482,0.6352837682
0.666685462,0.6769906878,0.6575603485
0.6755906343,0.6858879328,0.666200459
0.6671475768,0.6842004061,0.6519857645
0.6915182471,0.7032983303,0.681042254
0.6672262549,0.69094491,0.6458852291
0.6838188767,0.6967913508,0.6724212766
0.7122494578,0.7247235775,0.7005174756
0.6894319057,0.6992896795,0.6805071831
0.6717351675,0.6776048541,0.666369617
0.6726401448,0.6842561364,0.6626725197
0.6880508065,0.6956479549,0.6816985607
0.599337697,0.6160131693,0.5847182274
0.6894471645,0.7000392675,0.6799288988
0.664598763,0.6756555438,0.6548938751
0.6677414775,0.6827946305,0.6535976529
0.660243988,0.6935862899,0.6318879724
0.704706192,0.7152557373,0.6952263713
0.6807063818,0.6899937987,0.6730856895
0.6494259238,0.6601667404,0.639629364
0.6884191632,0.6899954081,0.6874215007
0.7023135424,0.7112437487,0.694157958
0.7174748182,0.7330434322,0.703229785
0.7026338577,0.7252327204,0.6831332445
0.6932215095,0.7140553594,0.6747422218
0.6945874691,0.7036969066,0.6869878173
0.6615740657,0.6908183694,0.6368619204
0.6449863315,0.6585443616,0.6327220201
0.6917616725,0.7064652443,0.6784651279
0.6549055576,0.6654123068,0.6459900737
0.617607832,0.6131100059,0.6241355538
0.6759054065,0.6858848929,0.6674087048
0.7118916512,0.7258954048,0.6998748183
0.7056763172,0.7120136619,0.6997869015
0.6754440665,0.6863080263,0.6656602621
0.6786396503,0.6834339499,0.6748341322
0.6982417107,0.708996594,0.6890261769
0.6966454387,0.7058736086,0.6880375743
0.6916886568,0.7188669443,0.6684727669
0.6851686835,0.6947670579,0.6767976284
0.687277317,0.6912568808,0.6840478182
0.6152670383,0.6269253492,0.6051891446
0.6841650009,0.7086665034,0.6633873582
0.6771360636,0.6872583628,0.668040514
0.6676012874,0.6822068095,0.6551882029
0.6995078325,0.7115218639,0.6890007257
0.7107687593,0.7178436518,0.7045564651
0.6791402102,0.6845738292,0.6748570204
0.6771041751,0.6864024401,0.6687265038
0.6497857571,0.6784422994,0.6265966296
0.6837581396,0.6957064271,0.6737631559
0.6428105235,0.6451956034,0.6421663165
0.6439496279,0.6525512934,0.6373999119
0.6733170748,0.6931464076,0.655626893
0.6680666208,0.6780397296,0.6599441767
0.6724795103,0.6827488542,0.66444695
0.700701654,0.7123972178,0.6909512877
0.7131407261,0.7119435072,0.7148133516
0.6693890691,0.691106081,0.650329113
0.6834250689,0.6961852908,0.6720532775
0.6937397718,0.7126326561,0.677472353
0.6612359881,0.6717015505,0.65293926
0.6980176568,0.7110919356,0.6865019798
0.6816568375,0.6892692447,0.6750073433
0.6797540784,0.6945512891,0.6672322154
0.6907163858,0.6927257776,0.6901276112
0.6935037971,0.7002139091,0.687561512
0.686359942,0.6973199844,0.6761811972
0.6531081796,0.6554449201,0.6510648727
0.6932742,0.7054556012,0.6830857992
0.690720439,0.7063112259,0.6766785383
0.7037518024,0.7119108438,0.6966693997
0.6913268566,0.7031851411,0.6810986996
0.6795245409,0.6975020766,0.6633619666
0.6633703709,0.6789210439,0.6496403217
0.6782634258,0.6831672788,0.6744472384
0.6910782456,0.6983759999,0.6852108836
0.6732100844,0.6897971034,0.6582325101
0.6931670308,0.7024077177,0.6848335862
0.6784935594,0.6906027198,0.6694111228
0.6827017665,0.6903563738,0.6757458448
0.6861252189,0.6985697746,0.674814105
0.6797626615,0.6956338286,0.6653034687
0.7168343663,0.7203238606,0.7151431441
0.6732137203,0.6805126071,0.6663826704
0.6525914073,0.6604901552,0.6464055181
0.6870420575,0.6971758604,0.6779540777
0.6936204433,0.7096202374,0.6805958748
0.6783789992,0.694016993,0.665712893
0.664585948,0.6724540591,0.6588910818
0.6858244538,0.706397593,0.6670188904
0.6884319782,0.7079627514,0.6713942289
0.6889083385,0.6952608824,0.6833676696
0.7019104958,0.721565485,0.6848574281
0.7099456787,0.7191096544,0.7017042637
0.6667490602,0.6742189527,0.6599769592
0.673304677,0.6781737208,0.6693647504
0.6307275891,0.6408262849,0.6227062941
0.6997731328,0.7042236924,0.6963278055
0.6499282718,0.6709843874,0.6310923696
0.6993673444,0.7214811444,0.6797809601
0.6830070019,0.6999468803,0.667767942
0.6821941733,0.6933006644,0.6722006798
0.6694650054,0.684288919,0.657405436
0.7071595788,0.7136625051,0.7011429667
0.6900255084,0.6889308691,0.692753911
0.6763558984,0.698710382,0.6563515067
0.6961744428,0.7066736817,0.6868128777
0.6733489633,0.6838514805,0.664406538
0.6899102926,0.6978408694,0.6825399399
0.6712543368,0.6934083104,0.6528126597
0.6749230027,0.6779552698,0.6763029099
0.6877572536,0.6984311938,0.6778460145
0.6899521947,0.6971817613,0.6837177277
0.6948721409,0.7003870606,0.6902039647
0.705034554,0.7138761282,0.6968822479
0.6653052568,0.6763886213,0.6560316682
0.6638662815,0.6746946573,0.6553996801
0.674941361,0.6813086271,0.6689091921
0.6616096497,0.6713094115,0.6532846093
0.6931822896,0.7024315596,0.6853667498
0.682521522,0.6954051256,0.671086669
0.6680330038,0.6798248887,0.6576449871
0.693151176,0.7120441198,0.6766827106
0.6863557696,0.6983062625,0.6762516499
0.7193025351,0.7288900614,0.7109714746
0.6929045916,0.704298377,0.6826003194
0.6889230013,0.7044952512,0.6761109829
0.736892283,0.733504355,0.7406323552
0.6345621943,0.6498877406,0.6224697828
0.6690090299,0.6805874705,0.6587652564
0.699557662,0.7128989697,0.6874582171
0.6600778699,0.6787366271,0.6451513767
0.6895641685,0.7002343535,0.6802326441
0.7047010064,0.7168901563,0.6936269999
0.6816644669,0.693439126,0.6716555953
0.7031767368,0.7110543251,0.6968232989
0.6931647658,0.7048521638,0.6825754642
0.6937199235,0.7064234614,0.6831834316
0.6865665913,0.6969256997,0.6776296496
0.6820502877,0.6880583763,0.6782500148
0.6316024661,0.6394124031,0.6251372695
0.696177423,0.7038516998,0.6892718673
0.6724077463,0.6838271618,0.6624443531
0.6965486407,0.70511204,0.688980341
0.6942715645,0.7224197984,0.6724342704
0.6593279243,0.6683682799,0.6520010233
0.7214019299,0.7367417812,0.7070747018
0.6906544566,0.7080951929,0.6750017405
0.6957793832,0.7103124857,0.6832309961
0.6659293175,0.6743055582,0.659132719
0.7007325292,0.7201676369,0.6847327352
0.6905457973,0.7034648061,0.6790384054
0.663582921,0.6640650034,0.6639409661
0.6761617064,0.6939690113,0.65992558
0.6659522057,0.6700871587,0.662573278
0.6879495382,0.6995751262,0.6780362725
0.7062107921,0.7181602716,0.6956681013
0.6610692739,0.6611006856,0.662925899
0.6556453109,0.6685803533,0.6452935338
0.6717577577,0.6893447638,0.6557833552
0.6864631772,0.6937662959,0.6801433563
0.674695015,0.6875694394,0.6642383933
0.6952012777,0.7071868181,0.6842467785
0.6690086126,0.6970222592,0.6450448632
0.7024136782,0.7173699737,0.6889296174
0.6788460612,0.6882394552,0.6706546545
0.6976290345,0.7078973651,0.6885275245
0.67467314,0.6811134815,0.670761168
0.7116299272,0.7234546542,0.7014320493
0.6660416126,0.6874064803,0.6478196383
0.6900325418,0.701828301,0.6799058318
0.6929809451,0.6992889047,0.6880832314
0.6882532835,0.6986420155,0.6793183088
0.6853147149,0.6977646947,0.6741288304
0.6917111278,0.7087983489,0.6759408712
0.6984043121,0.7118228674,0.6867778301
0.6855246425,0.6967551708,0.6755046844
0.6828657985,0.6829015613,0.6838877201
0.6821507812,0.692761302,0.6736531854
0.6982751489,0.7096011639,0.688411355
0.6974403262,0.7064680457,0.6890054345
0.7064139247,0.7219045758,0.6922072172
0.6770724654,0.6909320354,0.6646953225
0.6869655252,0.7024452686,0.6736026406
0.6567435265,0.6787931323,0.6384677887
0.6657677293,0.6782890558,0.6563364863
0.6493641734,0.6685557365,0.6330541372
0.6788728237,0.6859263778,0.6737937331
0.6919119954,0.7041090727,0.6822943091
0.6002544165,0.5996935368,0.6014499068
0.6644514203,0.6722247005,0.6579403281
0.6890743971,0.7074040174,0.6731991172
0.7003211975,0.7163113952,0.6860297322
0.7415770888,0.7523854375,0.7321727872
0.7143294811,0.7291331291,0.700743556
0.64639467,0.6531779766,0.6412110925
0.669175148,0.6902207136,0.6501871347
0.6875003576,0.6953245401,0.6803417206
0.6771813631,0.6805924773,0.6746509075
0.6837095022,0.6969040632,0.6719796658
0.6900678873,0.7109323144,0.672023654
0.681039989,0.6998621225,0.6646232605
0.6702352762,0.6854182482,0.657466352
0.7072395682,0.7169731259,0.6985177994
0.7485638857,0.7683516741,0.7319014072
0.5841889381,0.5932293534,0.5763483644
0.7172616124,0.7367237806,0.6999494433
0.6538590193,0.6677547097,0.642698884
0.6910205483,0.702875495,0.68015939
0.7070829272,0.720174551,0.6953734756
0.6699310541,0.6772214174,0.6635065079
0.6973887086,0.708189249,0.6879062653
0.6687852144,0.6773936749,0.6628289223
0.6648676991,0.6875113845,0.6444185972
0.7037323117,0.7106513381,0.6976832151
0.6812781692,0.6948304176,0.6692063808
0.6955206394,0.7037718296,0.6883377433
0.6891877055,0.7013545632,0.6784009933
0.7311342359,0.7399650216,0.7236133814
0.6738297939,0.6813991666,0.6671566963
0.6631051898,0.6727812886,0.6544631124
0.682831943,0.6932928562,0.6735440493
0.7229580879,0.7335622907,0.7143418193
0.7426851988,0.7486178279,0.737478435
0.6904635429,0.7059596181,0.6762294769
0.6563620567,0.667526722,0.6468707919
0.6829491854,0.6938308477,0.6739541292
0.6762538552,0.6836622953,0.6693888903
0.6924746633,0.7020695806,0.6837857366
0.6730185151,0.6919169426,0.6581177711
0.6902614236,0.6953406334,0.6856579781
0.6711334586,0.6855504513,0.6582610011
0.6838967204,0.6910922527,0.6776182055
0.6783239245,0.688539803,0.670375526
0.6634372473,0.6732849479,0.6548095942
0.6939642429,0.7008081079,0.6879090667
0.7067153454,0.7131442428,0.7006974816
0.6881523728,0.7015324235,0.6759771109
0.6679775119,0.6817294955,0.6552733779
0.6666066051,0.6854712367,0.6495987177
0.6672932506,0.6841083169,0.6528933048
0.680203259,0.691819489,0.6701414585
0.6593781114,0.6713106036,0.6498377919
0.6611771584,0.6677666903,0.6560515165
0.7160916328,0.7269239426,0.7063426971
0.6807454824,0.6897847056,0.6732755899
0.6843539476,0.6991057992,0.671489656
0.6802687049,0.6913335919,0.6704312563
0.6627357006,0.6781708598,0.6484322548
0.6925011873,0.7162382603,0.6719776392
0.666873455,0.6742864251,0.6601891518
0.6730639935,0.67829597,0.6686558723
0.6971051693,0.7035447359,0.6918308139
0.6854347587,0.7036522031,0.669393301
0.6983246803,0.7015326619,0.6952883601
0.6845847368,0.6963449121,0.6741477251
0.6916615367,0.6995704174,0.6844962835
0.676343143,0.6948062778,0.6607243419
0.6732388735,0.6884500384,0.6601371169
0.6834663749,0.6971954107,0.6714175344
0.6694998741,0.6814707518,0.6585006714
0.6910666823,0.7019966245,0.6807885766
0.6917693019,0.7024484277,0.6817976832
0.678612411,0.6958904266,0.6629974842
0.6985645294,0.7099678516,0.6885996461
0.6706692576,0.6782554984,0.6651887298
0.6798179746,0.6840335727,0.676266849
0.7001066804,0.7039313316,0.6969892979
0.6935933828,0.701857388,0.6865271926
0.6600080729,0.67520082,0.6473742723
0.60527879,0.6178174615,0.5935465097
0.7105070353,0.7200316191,0.7015755177
0.6861202717,0.6920089126,0.6813341975
0.6684475541,0.6713418961,0.6663390994
0.6836293936,0.6923930049,0.6771620512
0.6784191728,0.6888332963,0.6691051722
0.6618390679,0.6780797243,0.6474749446
0.7167696953,0.7314475775,0.7045403719
0.6589491963,0.6757819653,0.6445499659
0.6966472864,0.7130406499,0.682077229
0.7219563723,0.7321750522,0.7134882808
0.6454222798,0.6592423916,0.6333925724
0.6756595373,0.6899596453,0.6634457707
0.6850414872,0.6975843906,0.6735886931
0.7087785006,0.7149456143,0.7033593655
0.6863263845,0.6958627701,0.6796725392
0.6669031978,0.6660611033,0.6683754921
0.6527050734,0.6642351151,0.6426674128
0.690507412,0.7069032192,0.6765325665
0.6518295407,0.684407711,0.624837935
0.694989264,0.6987001896,0.6917977929
0.6018257141,0.6089716554,0.5962470174
0.6894437075,0.7003495097,0.6798011661
0.7145423889,0.7182870507,0.7113803029
0.6923530102,0.7123266459,0.6744485497
0.692248106,0.7070738673,0.6788766384
0.7110556364,0.7285124063,0.6973347664
0.6727738976,0.6817822456,0.6648571491
0.698433876,0.7130162716,0.6849618554
0.6699687243,0.6898644567,0.6531007886
0.6903073192,0.7009661794,0.6804855466
0.6925945878,0.7094046474,0.6773611307
0.7161069512,0.7224810719,0.7107311487
0.6785857677,0.6895163655,0.6687345505
0.6892564893,0.696556747,0.6827746034
0.6896932721,0.6957504153,0.684355557
0.6916368008,0.702432394,0.682638824
0.6961293817,0.6961997747,0.6966947317
0.6874164343,0.708106041,0.6731671095
0.6963692307,0.703619957,0.6904386282
0.6742120981,0.6867984533,0.6625595093
0.5887979865,0.5982887745,0.5813323259
0.6405875683,0.6533612609,0.6297643781
0.6440190673,0.6510275006,0.6389602423
0.6739576459,0.6942692995,0.6562226415
0.6855306029,0.6922674179,0.6797289252
0.6795576811,0.6920189261,0.6692726612
0.6761809587,0.6829286814,0.6707363725
0.7117428184,0.719134748,0.7048977613
0.6965515614,0.711524725,0.6837837696
0.7025195956,0.7163430452,0.6902354956
0.7445271015,0.7441017032,0.7451341748
0.704833746,0.7178920507,0.6933161616
0.6754750013,0.6866281629,0.6661365628
0.6853914261,0.6992499232,0.6723288894
0.7110059857,0.7211283445,0.7024547458
0.691511333,0.7044348717,0.6802844405
0.6566484571,0.6664245725,0.6478182673
0.6847125888,0.6939445734,0.6769037247
